id,dice_tc,dice_wt,dice_ec,sens_tc,sens_wt,sens_ec,spec_tc,spec_wt,spec_ec,prec_tc,prec_wt,prec_ec,f1_tc,f1_wt,f1_ec,hd95_tc,hd95_wt,hd95_ec,dice_mean_tc_wt_ec
352,0.8760761214284999,0.6028589185455029,0.8369123621347385,0.9357154379663194,0.4984583761049889,0.9273311896509754,0.9900498906885435,0.9994218347362458,0.9982769802251829,0.8235837001219396,0.7625786162322991,0.7625594922917737,0.876076121431808,0.6028589185829707,0.8369123621590249,1.0,12.083045973594572,1.414213562373095,0.7719491340362471
353,0.8174952387153247,0.6329007952985999,0.8667703473189895,0.8514363884972443,0.4822966507023191,0.9288888888630864,0.9933564594987351,0.9994942260689785,0.997014047898618,0.7861563723533389,0.9202678027437451,0.8124392613991147,0.8174952387206934,0.632900795311846,0.866770347330223,1.414213562373095,17.88854381999832,1.0,0.772388793777638
354,0.8519165211536383,0.9644719460407114,0.8515820376117039,0.8793340198956517,0.9636010002644679,0.8656056586899734,0.9957942867839965,0.9990233225855675,0.9970615635428162,0.8261570714267673,0.965344467627483,0.8380055638596617,0.8519165211607217,0.9644719460474172,0.8515820376209634,1.0,0.0,1.0,0.8893235016020179
355,0.8517429033618786,0.9129384703747793,0.8105205177525403,0.9440821649666762,0.9101123595296925,0.784590775772205,0.9934650990191815,0.9985840804083285,0.9978017980359384,0.7758574490785657,0.9157821873346612,0.8382227285434856,0.8517429033681425,0.9129384703852789,0.8105205177637015,1.0,1.0,1.0,0.8584006304963995
356,0.8957789716005534,0.7107225920225301,0.8754435107343588,0.8829046898571641,0.5903277378018875,0.9765039160058614,0.9953078047914241,0.9979107595877292,0.9877949324779574,0.9090342679056929,0.8928067700807414,0.7933391998863241,0.8957789716039907,0.7107225920282301,0.8754435107376284,1.0,1.7320508075688772,1.0,0.8273150247858142
357,0.8891696568409098,0.7367506515912956,0.8451062284211893,0.8980195998275008,0.6743538767127494,0.9054474707818893,0.995268438822184,0.9984863016069089,0.997649995761903,0.880492443190066,0.8118717089127875,0.792305073176973,0.8891696568454035,0.7367506516072979,0.8451062284365353,1.0,5.0,1.0,0.8236755122844649
358,0.8731196860645677,0.7063442859949092,0.8623559538914476,0.902027027016869,0.6400749063430684,0.9280055115078194,0.9942431612858542,0.9982271826845857,0.9974888231410165,0.8460076045538021,0.7879207007474449,0.8053811658952054,0.8731196860693263,0.7063442860095063,0.8623559539052497,1.0,4.0,1.0,0.8139399753169748
359,0.7426597581952485,0.8424872973423062,0.881856219088004,0.7092588519747249,0.8350119903676254,0.8914180252092985,0.9964557040644897,0.9988194986518448,0.9966867729086001,0.7793620106143219,0.8500976562084914,0.8724973656349165,0.7426597582037996,0.8424872973626906,0.8818562190947128,2.449489742783178,2.0,1.0,0.8223344248751863
360,0.7967004639904046,0.850867678935714,0.8917239123250594,0.8237384505894858,0.8100154878260187,0.900561612142376,0.9946436089752707,0.9993005568639586,0.9971806786672666,0.7713810316011418,0.8960593945804649,0.8830579850844986,0.7967004639972504,0.8508676789587852,0.8917239123323519,2.0,2.0,1.0,0.846430685083726
361,0.8250847080996218,0.8124014713183183,0.8808618504324353,0.8363738738644552,0.746138996066975,0.9040062434728406,0.9933034304121418,0.9996399957102043,0.9977893921792498,0.8140962402629168,0.8915801613735203,0.8588729609278578,0.8250847081042048,0.8124014713610088,0.8808618504435994,1.0,8.602325267042627,1.0,0.8394493432834583
362,0.9067207200488959,0.9088558500029459,0.9314923929211899,0.9350644369402613,0.9716655147911771,0.915629322252496,0.9859237859631866,0.9990755551460128,0.9988648775156035,0.8800447621078621,0.8536733454247921,0.9479148022024716,0.906720720050582,0.9088558500323207,0.9314923929293818,1.0,1.0,1.0,0.9156896543243439
363,0.907204724407663,0.0,0.0869565213610586,0.9194764773914869,0.0,0.04545454524793388,0.988628455013228,0.9994354248043062,0.9999999999996185,0.8952562259571263,0.0,0.9999999000000099,0.9072047244094488,0.0,0.08695652173913045,1.0,,64.01562309311689,0.33138708192290717
364,0.6360107095032663,0.04070175438567929,0.3030303029935721,0.5175381263597766,0.9931506845913867,0.2129471890608267,0.9870974066934123,0.9478025755003026,0.9995679717992638,0.8248263888841155,0.020776615560819767,0.525210083812937,0.6360107095046854,0.04070175438596491,0.30303030303030304,1.414213562373095,75.28612089887484,14.177446878757825,0.3265809222941725
365,0.7085788133311468,0.0,0.3877551018429821,0.6525026251266888,0.0,0.2420382164063451,0.9890946062071625,0.9803694929862783,0.9999961830163329,0.775199600791956,0.0,0.974358971860618,0.7085788133338401,0.0,0.3877551020408163,1.0,96.94173159108719,23.03672503740082,0.3654446383913763
366,0.6465375103028079,0.00041097297852243935,0.4661290322204734,0.5076873280438707,0.11764705813148789,0.31310942575155915,0.9952218121806864,0.9629416275313253,0.99989281106764,0.8899290780057689,0.00020584602716955695,0.9116719240026271,0.6465375103050288,0.0004109729785266619,0.4661290322580645,1.414213562373095,81.67618854453848,24.0,0.3710258385006013
367,0.9529880478069128,0.0,0.5333333329382717,0.94234760550026,0.0,0.4615384609467456,0.9961080101297629,0.999923706054306,0.9999198675139087,0.9638715257264462,0.0,0.6315789462603878,0.9529880478087649,0.0,0.5333333333333333,1.0,,18.62013116454515,0.49544046024839483
368,0.5895473787016056,0.6721347331510046,0.8326177733316691,0.4912494912461589,0.5682322485102028,0.9799944621280631,0.9895554603434937,0.9974175807050832,0.9781871472515006,0.7370242214457864,0.8225374732113883,0.723773006131269,0.5895473787040053,0.6721347331583553,0.8326177733341175,3.605551275463989,2.23606797749979,1.0,0.6980999617280931
369,0.3976945244793045,0.7570874974428198,0.8846254469321106,0.260658391783019,0.66858789624156,0.9689868177993441,0.9996427075845882,0.9978876971998356,0.9858708575273653,0.8385416665210865,0.8725905030354352,0.8137768745276832,0.39769452449567727,0.7570874974505405,0.8846254469346821,22.728833754362924,1.414213562373095,1.0,0.6798024896180784
370,0.86561201661527,0.6141164347957694,0.8575972012335406,0.9764758900317577,0.5912698412111835,0.7605415315081012,0.9876398631338951,0.998709484712564,0.9996353699031183,0.7773552414380616,0.6387995712069883,0.9830477579113553,0.8656120166187279,0.6141164348274085,0.8575972012403594,1.0,7.615773105863909,1.0,0.7791085508815266
371,0.38855160450435744,0.9671547691632746,0.8811125042694568,0.7392739273520751,0.9729923273557749,0.8608017817276079,0.9855719367251118,0.9984863434094526,0.9966977927347503,0.26352941175953865,0.9613868391694997,0.9024048563985243,0.388551604509974,0.967154769168192,0.8811125042744785,5.916079783099616,0.0,1.0,0.7456062926456962
372,0.7400952477379663,0.9513975802987964,0.8911602651050773,0.6778025241151113,0.9225323624408873,0.8925143953791984,0.9967712536412014,0.9996772939342925,0.9972996420360944,0.814996652514729,0.9821274762923745,0.8898102375874691,0.7400952477454656,0.9513975803087193,0.8911602651121935,2.0,0.0,1.0,0.8608843643806133
373,0.8405699728427519,0.0,0.8115396675819524,0.8943229880211215,0.0,0.8343004512679367,0.9840192046687137,0.9911956787105594,0.9986799338428128,0.7929122213964671,0.0,0.7899877899395611,0.840569972845105,0.0,0.8115396676074004,1.0,,8.0,0.5507032134749014
374,0.875822474516592,0.0,0.6060606058565452,0.9500384857536208,0.0,0.7894736835180056,0.9873473389464774,0.9967765808101666,0.9996450788073886,0.8123616346507966,0.0,0.49180327841977967,0.8758224745194167,0.0,0.6060606060606061,1.0,,25.099800796022265,0.49396102679104575
375,0.726258839161107,0.7334605112524477,0.7858484039847232,0.7275709599166663,0.5953914767059254,0.9250814332032322,0.9759198045709337,0.9981544715443097,0.9928445661359909,0.7249514425092379,0.9548976753332515,0.6830441504778725,0.7262588391628305,0.733460511255246,0.7858484039924895,2.0,1.414213562373095,1.414213562373095,0.748522584799426
376,0.6411400604546752,0.0035680554097642135,0.06850633723673587,0.5064432989652331,0.0018899388548983885,0.9953379951059818,0.9961117002470371,0.9979577245017764,0.9556387673610777,0.873447509466944,0.03183520598654772,0.03547395530418315,0.6411400604577515,0.003568055409801658,0.06850633723728541,2.23606797749979,12.806248474865697,39.20459156782532,0.2377381510337251
377,0.5276881373366763,0.1537990664920514,0.5390821802762255,0.40188753440027747,0.08354114713147513,0.9782695110510365,0.9975997634771151,0.9998640619873338,0.951055982591723,0.7681322810684655,0.9672762270483852,0.37205200564214846,0.5276881373434879,0.15379906649322828,0.5390821802781937,5.916079783099616,23.520194854704307,2.0,0.4068564613683177
378,0.8702838960251651,0.8967639963322788,0.8747307968361167,0.83597967608101,0.8540643321049903,0.9395964528860096,0.9957002260082246,0.9987491840376345,0.9936154236264734,0.90752391622074,0.9439579684598256,0.8182428651279435,0.8702838960287615,0.8967639963397387,0.8747307968413497,1.414213562373095,1.0,1.0,0.8805928963978534
379,0.8349213146299383,0.8113137327774307,0.8819151575182099,0.8548723007688822,0.8497920997700158,0.9188420780325965,0.9930440556313535,0.9963491498122323,0.9975297647852105,0.8158803222009009,0.7761690006936585,0.8478416408097343,0.8349213146344074,0.8113137327874954,0.8819151575291491,1.0,1.0,1.0,0.842716734975193
380,0.9439891388914651,0.2990654205141643,0.9708986638949978,0.9192570617795716,0.3168316830637519,0.9466983938019429,0.9961969783496027,0.9990719558812412,0.9998857093308479,0.9700888147787454,0.2831858406244289,0.9963686451164993,0.9439891388930279,0.2990654205607476,0.9708986639009214,1.0,17.578395831246947,0.0,0.7379844077668757
381,0.8826386864816738,0.8128460686375182,0.905057494648366,0.8367873261413209,0.8417431192177899,0.8648385841916602,0.9974371933283467,0.9984639016893248,0.9990739371674154,0.9338061465625058,0.7858672376452962,0.9491995730853959,0.8826386864859614,0.8128460686600221,0.905057494657576,1.0,4.0,1.0,0.8668474165891861
382,0.9038353682173353,0.8249079343547069,0.9293968941772355,0.8636326160370712,0.8725212463971301,0.9056836177915594,0.9977001379913214,0.9986844729450168,0.9990407898273036,0.9479638008963984,0.7822222221725573,0.9543853142786133,0.9038353682212347,0.8249079343823233,0.9293968941856265,1.0,5.0,1.0,0.8860467322497593
383,0.9598539343123257,0.0,0.8816489361409027,0.9531652758925546,0.0,0.9113402061229319,0.9968527303500463,0.9998092651363374,0.9991292306154079,0.9666371289279281,0.0,0.8538312942141769,0.9598539343144372,0.0,0.8816489361702127,0.0,,1.0,0.6138342901510762
384,0.8833784346355033,0.9225784552691623,0.85425867507587,0.8329244357172084,0.8912538007458937,0.8783968860312953,0.9955452424674495,0.9972083090499704,0.9900471662010505,0.9403390206019259,0.9561852372971972,0.8314116121932769,0.883378434637802,0.9225784552720091,0.8542586750788643,1.0,1.0,1.0,0.8867385216601785
385,0.6624595967344064,0.4664570852336054,0.8269658854387351,0.6283670340854925,0.7452615617751088,0.7553226659588888,0.9851838435062146,0.9702142734786076,0.9906854796973683,0.7004638294352635,0.3394630061267421,0.9136241852244826,0.6624595967369554,0.4664570852363723,0.8269658854402316,2.0,3.1622776601683795,1.0,0.6519608558022489
386,0.9508552810172186,0.48603351941730905,0.9128005829265776,0.9822101129819519,0.35950413208284954,0.8521541949726915,0.9958143912839221,0.9998892715592093,0.9998730471375977,0.9214403848975985,0.7499999993534483,0.98274058572266,0.9508552810209068,0.48603351955307267,0.9128005829487491,0.0,30.485849558629415,1.0,0.7832297944537018
387,0.9113368283063193,0.62148760320306,0.9262626262470326,0.9872222616526781,0.6045016075226682,0.879194630844385,0.9898168566091705,0.9995951618012245,0.9997683531837925,0.8462849144961584,0.6394557820954232,0.9786552827826875,0.9113368283093053,0.6214876033057851,0.9262626262626263,1.0,10.03990049689671,1.0,0.8196956859188039
388,0.7347331920603555,0.33153477217728516,0.7402260232103687,0.7980415132172912,0.4814976055515239,0.6237693842054965,0.9821260132052543,0.9874195199478972,0.9961192686216322,0.6807310630350486,0.2527999999942217,0.9101492817490362,0.7347331920631864,0.3315347721822542,0.7402260232131949,1.414213562373095,6.164414002968976,1.414213562373095,0.6021646624826698
389,0.8202388020290908,0.0,0.0,0.8837870495352634,0.0,0.0,0.9846215862134498,0.9953918457027453,0.9999160766597748,0.7652163209996602,0.0,0.0,0.8202388020317962,0.0,0.0,1.414213562373095,,,0.27341293400969696
390,0.9548446349282657,0.7484516436219998,0.9583561044870567,0.9390941545832547,0.7946383408803925,0.9486097587260779,0.9972833253098653,0.9975016047381114,0.9988651685833592,0.9711324615204557,0.7073390364382108,0.9683048039650104,0.9548446349303534,0.7484516436398285,0.9583561044922941,0.0,5.0,0.0,0.8872174610124407
391,0.8526063046981155,0.0,0.0,0.7802112126955828,0.0,0.0,0.9971576592009204,0.9912376403804812,0.9999999999996185,0.9398104669944521,0.0,0.0,0.8526063047014173,0.0,0.0,1.0,,,0.2842021015660385
392,0.7381744878311464,0.8704144830820009,0.15037593981193584,0.9530323205307706,0.8031651829783144,0.9090909063360881,0.9795299409566692,0.9984785314860999,0.9987181003464186,0.6023718439127592,0.9499545040822832,0.08196721309235867,0.7381744878346068,0.8704144830871844,0.15037593984962405,1.414213562373095,1.0,27.748873851023216,0.586321636908361
393,0.8838791369742437,0.6826949957874562,0.9145867302030029,0.9728902492294879,0.643308746014578,0.9502215272100542,0.982854073028697,0.9982401266490174,0.9981030324377589,0.8097902734142678,0.7272185824462645,0.88152804640035,0.8838791369764382,0.6826949958065418,0.9145867302144739,1.0,2.23606797749979,1.0,0.8270536209882343
394,0.8526278906767603,0.5014164305238787,0.8120520696093015,0.8341560400326741,0.453846153729783,0.9836995038630866,0.9927814895899172,0.999468967045012,0.9952221562378065,0.8719363623271325,0.5601265821012257,0.6914072228968516,0.8526278906797476,0.5014164305949008,0.8120520696211789,1.0,12.17567820519892,4.242640687119285,0.7220321302699801
395,0.94531360778715,0.8655569782108693,0.9306622672593416,0.9541984732778902,0.906166219790554,0.8946080652388345,0.9943860289235628,0.9986552891316631,0.9987734410152568,0.9365926758408888,0.8284313725084101,0.9697445972399827,0.9453136077893841,0.8655569782330346,0.9306622672637285,1.0,1.0,1.0,0.9138442844191204
396,0.9671962382767113,0.6181818181307287,0.9706840390766556,0.9719286473132476,0.7540322579124935,0.9695561236121414,0.9972283745661414,0.998700544242265,0.999530718543211,0.9625096909903504,0.5238095237361612,0.9718145818548378,0.9671962382794024,0.6181818181818182,0.9706840390879479,0.0,8.0,0.0,0.8520206984946985
397,0.9196757553408359,0.24167210971641592,0.856219255082836,0.8833792470122307,0.14122137403502127,0.9841680128922725,0.9958264126635555,0.9998619811830514,0.996240093572646,0.959082789843563,0.83710407201941,0.7577114427672211,0.9196757553426677,0.24167210973220118,0.85621925509487,1.0,57.42818372213655,1.0,0.6725223733800293
398,0.9181764492943206,0.7667957568549688,0.8581047992112015,0.8934450541268966,0.6339969372040374,0.9937615199065113,0.9939576140012442,0.9994469742427275,0.9910855341815309,0.9443159998395536,0.9699680510975512,0.7550360874635889,0.9181764492960698,0.7667957568614244,0.8581047992164544,1.0,1.414213562373095,1.0,0.8476923351201636
399,0.7632508833814382,0.8729208250069536,0.922441486917582,0.9075630251795778,0.9369197809822205,0.8893243157771991,0.9945981193734611,0.9965845167339309,0.997503278215596,0.6585365853497919,0.817106082607077,0.9581205311477144,0.7632508833922262,0.8729208250166334,0.9224414869206057,3.1622776601683795,1.414213562373095,1.0,0.8528710651019913
400,0.7958921694446046,0.7027480595615115,0.9009664766027702,0.9066094755224545,0.6958869962319948,0.9578675838266735,0.9848661696160228,0.9973627169017131,0.9921800777597292,0.7092739475235716,0.7097457626817905,0.8504465989705287,0.7958921694480103,0.7027480595762533,0.9009664766064136,2.0,3.1622776601683795,1.0,0.7998689018696288
401,0.8956994245581681,0.5907099035674536,0.820201110604681,0.8738623213308921,0.7455752211564629,0.8797488731345823,0.9892514695591585,0.9973051600057429,0.9935568822964719,0.9186558821565113,0.4891146588904851,0.7682035423001378,0.8956994245596037,0.5907099035933391,0.8202011106108359,1.0,6.082762530298219,1.414213562373095,0.7688701462434343
402,0.8886595810515301,0.0,0.0,0.9056365675763766,0.0,0.0,0.9923713086973567,0.9999999999996185,0.9999732971187592,0.8723073806410134,0.0,0.0,0.8886595810545869,0.0,0.0,1.0,,,0.29621986035051
403,0.9584486060838517,0.2801932365796168,0.9249116607365322,0.9894002636149527,0.16571428561959184,0.9356568363775105,0.9943878722283737,0.9999885482629625,0.9996245570343838,0.9293747420505087,0.9062499971679687,0.9144104802694837,0.9584486060864014,0.2801932367149758,0.9249116607773852,0.0,21.62042906345457,1.0,0.7211845011333337
404,0.3836206896525887,0.2760533813144695,0.6074017550437352,0.7695217508573489,0.16037982402508597,0.6903729401261764,0.9678884705714731,0.9999281910115094,0.9948275463939089,0.2554947519489056,0.990317374879488,0.5422343324065997,0.3836206896551725,0.27605338131653917,0.6074017550553223,7.14142842854285,48.67237409455183,9.219544457292887,0.4223586086702644
405,0.7592823324149061,0.4910965323221393,0.9207412368802962,0.7527173912950504,0.4160381103447385,0.8941890719805836,0.9926706764072173,0.9972999518532509,0.9968414890931794,0.7659627953649326,0.5991995425615094,0.9489185457829931,0.7592823324196362,0.49109653233364575,0.9207412368832328,2.0,6.082762530298219,1.0,0.7237067005391138
406,0.7494407158794774,0.531631140994738,0.8750153092441059,0.7236984229777089,0.4084778419966986,0.9063173918501438,0.992399737430703,0.9971454754612291,0.9894268157055461,0.777081883544687,0.7610966057192854,0.8458032437501728,0.749440715883669,0.5316311410007979,0.8750153092467851,2.0,2.23606797749979,1.0,0.7186957220394404
407,0.8257264351494481,0.5699277740925851,0.9540132085371176,0.7658581476318552,0.5160523186068904,0.9222152592752451,0.9945085874187548,0.9990509102455774,0.9994305832908278,0.8957484431391116,0.636363636270328,0.9880822492573388,0.8257264351523743,0.5699277741300066,0.954013208540983,1.0,10.099504938362077,0.0,0.7832224725930503
408,0.8511669012443089,0.5853658535565565,0.6969046889152037,0.855845181668932,0.7636363632892562,0.6828828828418688,0.9904556351027769,0.9992898703436878,0.9982301836228648,0.8465394882424211,0.47457627105237954,0.7115143929467137,0.851166901247095,0.5853658536585366,0.6969046889365615,1.0,8.0,3.0,0.711145814572023
409,0.901882427172359,0.7472243181982621,0.9473553590788045,0.8954600509506099,0.6857934309322162,0.9226539367881886,0.9909236317223727,0.9970555058535933,0.9983020826967168,0.9083975934204372,0.8207435472218626,0.9734157847700279,0.9018824271742559,0.7472243182063167,0.9473553590817435,1.0,2.0,1.0,0.8654873681498084
410,0.8006036596818172,0.6092282564063198,0.9129615154677779,0.7128779395216922,0.6155115511043306,0.9227623384987195,0.9976028181692175,0.9981182836903875,0.9957754042600013,0.9129499497933035,0.6030719482131712,0.9033666969890503,0.8006036596868515,0.6092282564311964,0.9129615154719757,2.0,8.0,1.0,0.774264477185305
411,0.7931734221302191,0.27194492253563063,0.9132067297244811,0.7323916594529413,0.43526170792902735,0.917712792969177,0.9952728442775614,0.9950959765582342,0.9948865169123441,0.8649568769761126,0.1977471839676003,0.9087447007192013,0.7931734221343463,0.27194492254733216,0.9132067297277782,1.7320508075688772,10.04987562112089,1.0,0.6594416914634436
412,0.8658407614377863,0.8365958628233153,0.8908462481782712,0.9332356293611263,0.7844311377041283,0.9213560885396367,0.9946641250293963,0.9986488736092889,0.9975252901380106,0.8075243060334293,0.8961927423885725,0.8622922512224845,0.865840761444327,0.8365958628349299,0.8908462481882037,1.0,1.0,1.0,0.8644276241464576
413,0.6757105943090096,0.36187399028745965,0.9184491978548232,0.6021381578848333,0.7483296212141805,0.9161221496077327,0.9957237253182815,0.9959036282691699,0.9976791219144308,0.7697645079737224,0.238636363619415,0.9207880980978316,0.6757105943152455,0.3618739903069467,0.9184491978609625,2.449489742783178,40.07242944646883,1.0,0.6520112608170975
414,0.7627074463397105,0.777666998925457,0.9372616465943523,0.6838578996465587,0.8590308368151914,0.9181072370214166,0.997254874357321,0.9993924108674388,0.9989033283979198,0.8621096051686877,0.7103825135318065,0.9572323201320111,0.7627074463463376,0.777666999002991,0.937261646601361,2.0,8.0,1.0,0.8258786972865066
415,0.736753147969773,0.6541095889850933,0.9351341068991494,0.6932251908286701,0.8322440085332802,0.9304731861081329,0.9953645800759039,0.9987504060221263,0.9981433331100358,0.7861136158559763,0.5387870239014405,0.9398419576734662,0.7367531479759993,0.6541095890410961,0.9351341069050789,2.0,17.906697700659205,1.0,0.775332281284672
416,0.9239915775528509,0.556521739090107,0.9502346449334731,0.950076413644506,0.7933884295881428,0.9336238346074824,0.9949953268411066,0.9980432622483383,0.9987711871121316,0.8993008116941308,0.428571428523597,0.9674472330046471,0.9239915775566657,0.5565217391304348,0.9502346449383735,1.0,10.63014581273465,0.0,0.810249320525477
417,0.9342011222442873,0.019999999996,0.4007352940439825,0.9175005227129917,0.7142857040816327,0.7956204373754596,0.993155926792035,0.9981383780233244,0.9988626258073262,0.9515209714362446,0.010141987827557406,0.267813267747466,0.934201122245708,0.019999999999999997,0.400735294117647,1.0,57.884336277696406,33.73785870072138,0.45164547209475664
418,0.844563084936016,0.0,0.0,0.9136455361428317,0.0,0.0,0.9855028594717804,0.9992370605464939,0.9999999999996185,0.785193158708377,0.0,0.0,0.8445630849387322,0.0,0.0,1.0,,,0.2815210283120053
419,0.9324085903696999,0.8350240256124751,0.9281461434307974,0.9516890213493332,0.9100077579166018,0.8752073497400127,0.9971585095158457,0.9973224536337589,0.9996696905704524,0.9138938580690054,0.7714567576201429,0.987901483494341,0.9324085903753727,0.8350240256273358,0.9281461434370771,1.0,1.414213562373095,1.0,0.8985262531376574
420,0.7518291951451141,0.7302045727862767,0.9334675727751198,0.7367183826813184,0.6436147645038772,0.9287145241915072,0.9963201364919165,0.9989183446434968,0.9985711720289363,0.7675728630720654,0.843715239107691,0.938269522669282,0.7518291951541322,0.7302045728038508,0.9334675727829516,1.7320508075688772,5.0990195135927845,1.0,0.805167113568837
421,0.9618915028647163,0.8594704684123224,0.9595019009285374,0.9882660977454021,0.8608340888095724,0.9441040932450848,0.9943151705858752,0.9987920196350673,0.9981985974497235,0.9368880717033469,0.8581111612807,0.9754102951830201,0.961891502866986,0.859470468431772,0.9595019009311808,0.0,1.414213562373095,0.0,0.9269546240685255
422,0.843909269107567,0.8078183256037982,0.8511246911919703,0.9166565275469442,0.8095561594019576,0.7905797101353794,0.9917219651467986,0.996663148745578,0.9978098509434193,0.781859692810483,0.8060879368476643,0.9217121937352617,0.8439092691122936,0.807818325612925,0.8511246911975038,1.414213562373095,2.0,1.0,0.8342840953011118
423,0.9184509480935915,0.744538178655753,0.860521528190211,0.9393572909386717,0.6953535353254403,0.8059447178946243,0.9950951438328138,0.9983555988581624,0.9986179349218652,0.898454928522693,0.8012104282681002,0.9230268863633342,0.9184509480974704,0.7445381786718581,0.8605215281989085,1.0,8.246211251235321,1.0,0.8411702183131852
424,0.7972952046621726,0.879912960690331,0.8580717072224685,0.933293051348238,0.9704514774115727,0.7731837964448176,0.9867057419373824,0.9938585469529571,0.9986170842055834,0.695891151552569,0.8048264709440872,0.9638981635959526,0.7972952046662882,0.8799129606963144,0.8580717072264537,1.414213562373095,1.0,1.0,0.845093290858324
425,0.8418547729098387,0.8063101062864323,0.9097684322557458,0.9431030543000753,0.726071102997173,0.8744669964107584,0.9843182137618278,0.9980709182112372,0.9977557523816188,0.7602382268019878,0.9064871016520014,0.9480399408196372,0.8418547729127006,0.8063101062932344,0.9097684322597818,1.0,1.414213562373095,1.0,0.8526444371506722
426,0.8847758225340899,0.34615384602071003,0.900573613723682,0.9834797027514371,0.28662420363909286,0.8610603289889341,0.9841292437592851,0.9997786149690634,0.999785481708102,0.8040771239164286,0.43689320345932703,0.9438877754565244,0.8847758225365342,0.3461538461538462,0.9005736137667304,1.0,19.709765817187396,1.0,0.7105010940928272
427,0.9419648913342323,0.0,0.0,0.9813998190808378,0.0,0.0,0.9925958045615602,0.9996070861812593,0.9999999999996185,0.9055767123955053,0.0,0.0,0.9419648913367882,0.0,0.0,1.0,,,0.3139882971114108
428,0.8187308282169348,0.8638173612725294,0.9445035083888528,0.7436656508424583,0.7795879252142028,0.958567112624977,0.9966568126414784,0.9997961985253234,0.9987184963686853,0.9106514553693287,0.968452380894735,0.930846605177476,0.818730828220859,0.8638173612954606,0.9445035083988943,1.0,1.0,1.0,0.8756838992927723
429,0.1013945604430126,0.9316632897231228,0.9410902135768534,0.05476487723633154,0.9671128106704737,0.9222742892788361,0.9987766312578714,0.9989018568248639,0.9975461019988715,0.6825726140370776,0.8987206822708345,0.960689879590233,0.10139456044379382,0.9316632897402836,0.9410902135798533,11.180339887498949,1.0,1.0,0.6580493545809962
430,0.8758767155053703,0.48998178505259604,0.8383336930533491,0.8234840095277577,0.3319962974288184,0.9314148680608435,0.992704813961569,0.9997103162184294,0.997669759554179,0.9353891895977152,0.9348392701186065,0.7621664049936356,0.8758767155069334,0.4899817850637523,0.838333693071444,1.0,8.06225774829855,1.0,0.7347307312037717
431,0.7753258924701769,0.9167497176206447,0.8575706351081498,0.9566862909807257,0.9382564939352882,0.800108147072818,0.9905551152342026,0.9968640964551351,0.997088206239047,0.6517690875139411,0.8962068069512055,0.923925486513436,0.7753258924767827,0.9167497176267357,0.8575706351122918,2.23606797749979,1.0,1.0,0.8498820817329905
432,0.9386916578160318,0.34994462897564294,0.9326574945353854,0.9581998114940706,0.24270353298883204,0.9915319475757096,0.9926574355394263,0.999640525749829,0.9993291034901955,0.9199619943854856,0.6269841267353238,0.8803827750594406,0.9386916578181985,0.34994462901439644,0.9326574945691528,1.0,31.866926572942536,1.0,0.7404312604423534
433,0.895967772013518,0.7268245926232121,0.9076472025298358,0.9101242800779772,0.711909871225539,0.8964768339552008,0.9935609042848331,0.996435979195949,0.9987325581391477,0.8822449129443749,0.7423776223568566,0.9190994556922539,0.8959677720168601,0.7268245926331645,0.9076472025409236,1.0,2.23606797749979,1.0,0.8434798557221886
434,0.9197680120374702,0.8463396352057437,0.9097255580077825,0.9001489326463672,0.9999999999803189,0.8369078482156674,0.9925494440104546,0.9928227710712966,0.9997919827708711,0.9402613565617775,0.7336124747222984,0.9964223079551285,0.9197680120390254,0.8463396352127925,0.9097255580106959,1.0,1.414213562373095,1.0,0.8919444017503322
435,0.8996190861731969,0.3321554770200652,0.834139903204275,0.8925728474370387,0.999999999787234,0.7188353048116646,0.989295359476146,0.9927772724837038,0.9998786930146742,0.9067774603965323,0.19915254236444271,0.9935024103753196,0.8996190861748522,0.33215547703180215,0.8341399032116146,1.0,57.30313979532012,1.414213562373095,0.6886381554658456
436,0.8543157894711149,0.0,0.0,0.9708797593754126,0.0,0.0,0.9821505767323264,0.99939727783165,0.9990234374996189,0.7627409913497516,0.0,0.0,0.8543157894736841,0.0,0.0,1.0,,,0.284771929823705
437,0.725102077042761,0.1944977607041268,0.6404199474825489,0.8775378665713015,0.7450980388504421,0.8235294116852913,0.9800106789008721,0.9953920745205026,0.9970280383134129,0.6177871889842109,0.11184694627580227,0.5239263803359554,0.725102077045979,0.1944977607165707,0.6404199475065617,2.0,24.0,24.692102256871692,0.5200065950764788
438,0.6908408458705357,0.912365616414984,0.8780541686897936,0.6433431121612674,0.9320148331184557,0.8441150235703007,0.9857347748885777,0.9953582087768819,0.9922464700479074,0.7459111304042125,0.8935278030912166,0.9148368089080015,0.690840845872851,0.9123656164192302,0.8780541686917334,2.23606797749979,1.0,1.0,0.8270868769917712
439,0.77105387896373,0.8911307271838149,0.9083489757536248,0.9426308672794547,0.8880201060908121,0.9045838751478449,0.98987807772944,0.9985458089513973,0.9979061845678779,0.6523192086532239,0.8942632170727148,0.9121455498949002,0.7710538789698214,0.8911307271963009,0.9083489757610382,3.1622776601683795,1.0,1.0,0.8568445273003898
440,0.9103156187323204,0.645550527806101,0.8809723386051563,0.894893032728463,0.7181208051281474,0.8407999999327359,0.993287890234885,0.9994233251602089,0.9996741971831473,0.9262791124109376,0.5863013697023831,0.9251760562565865,0.9103156187343713,0.6455505279034691,0.8809723386420787,1.0,8.06225774829855,1.0,0.8122794950478592
